date,close,adj_close,source
2015-06-02,17.600000381469727,12.324132919311523,Yahoo Finance chart API
2015-06-03,17.487499237060547,12.245351791381836,Yahoo Finance chart API
2015-06-04,17.149999618530273,12.009027481079102,Yahoo Finance chart API
2015-06-05,17.112499237060547,11.982763290405273,Yahoo Finance chart API
2015-06-08,17.225000381469727,12.061544418334961,Yahoo Finance chart API
2015-06-09,17.087499618530273,11.96526050567627,Yahoo Finance chart API
2015-06-10,17.162500381469727,12.017781257629395,Yahoo Finance chart API
2015-06-11,17.212499618530273,12.052791595458984,Yahoo Finance chart API
2015-06-12,17.200000762939453,12.044039726257324,Yahoo Finance chart API
2015-06-15,17.162500381469727,12.017781257629395,Yahoo Finance chart API
2015-06-16,17.049999237060547,11.939002990722656,Yahoo Finance chart API
2015-06-17,17.125,11.991517066955566,Yahoo Finance chart API
2015-06-18,17.100000381469727,11.97401237487793,Yahoo Finance chart API
2015-06-22,17.337499618530273,12.140318870544434,Yahoo Finance chart API
2015-06-23,17.387500762939453,12.175332069396973,Yahoo Finance chart API
2015-06-24,17.412500381469727,12.192839622497559,Yahoo Finance chart API
2015-06-25,17.612499237060547,12.3328857421875,Yahoo Finance chart API
2015-06-26,17.612499237060547,12.3328857421875,Yahoo Finance chart API
2015-06-29,17.200000762939453,12.044039726257324,Yahoo Finance chart API
2015-06-30,17.350000381469727,12.149072647094727,Yahoo Finance chart API
2015-07-01,17.512500762939453,12.262860298156738,Yahoo Finance chart API
2015-07-02,17.524999618530273,12.271612167358398,Yahoo Finance chart API
2015-07-03,17.524999618530273,12.271612167358398,Yahoo Finance chart API
2015-07-06,17.325000762939453,12.131564140319824,Yahoo Finance chart API
2015-07-07,17.399999618530273,12.184082984924316,Yahoo Finance chart API
2015-07-08,16.875,11.816461563110352,Yahoo Finance chart API
2015-07-09,16.774999618530273,11.746438026428223,Yahoo Finance chart API
2015-07-10,16.774999618530273,11.746438026428223,Yahoo Finance chart API
2015-07-13,17.024999618530273,11.921496391296387,Yahoo Finance chart API
2015-07-14,17.024999618530273,11.921496391296387,Yahoo Finance chart API
2015-07-15,17.0625,11.947755813598633,Yahoo Finance chart API
2015-07-16,17.149999618530273,12.009027481079102,Yahoo Finance chart API
2015-07-17,17.125,11.991517066955566,Yahoo Finance chart API
2015-07-20,17.0,11.9039888381958,Yahoo Finance chart API
2015-07-21,17.162500381469727,12.017781257629395,Yahoo Finance chart API
2015-07-22,16.950000762939453,11.868977546691895,Yahoo Finance chart API
2015-07-23,16.787500381469727,11.755191802978516,Yahoo Finance chart API
2015-07-24,16.6875,11.685166358947754,Yahoo Finance chart API
2015-07-27,16.450000762939453,11.5188627243042,Yahoo Finance chart API
2015-07-28,16.462499618530273,11.527615547180176,Yahoo Finance chart API
2015-07-29,16.350000381469727,11.448838233947754,Yahoo Finance chart API
2015-07-30,16.625,11.641403198242188,Yahoo Finance chart API
2015-07-31,16.537500381469727,11.580129623413086,Yahoo Finance chart API
2015-08-03,16.3125,11.422579765319824,Yahoo Finance chart API
2015-08-04,16.325000762939453,11.431331634521484,Yahoo Finance chart API
2015-08-05,16.424999237060547,11.50135326385498,Yahoo Finance chart API
2015-08-06,16.25,11.378814697265625,Yahoo Finance chart API
2015-08-07,16.174999237060547,11.326295852661133,Yahoo Finance chart API
2015-08-10,16.137500762939453,11.300037384033203,Yahoo Finance chart API
2015-08-11,16.137500762939453,11.300037384033203,Yahoo Finance chart API
2015-08-12,15.862500190734863,11.10747241973877,Yahoo Finance chart API
2015-08-13,15.887499809265137,11.124979972839355,Yahoo Finance chart API
2015-08-14,15.824999809265137,11.081214904785156,Yahoo Finance chart API
2015-08-17,15.725000381469727,11.011190414428711,Yahoo Finance chart API
2015-08-18,15.637499809265137,10.949920654296875,Yahoo Finance chart API
2015-08-19,15.399999618530273,10.783613204956055,Yahoo Finance chart API
2015-08-20,15.350000381469727,10.748602867126465,Yahoo Finance chart API
2015-08-21,14.949999809265137,10.468509674072266,Yahoo Finance chart API
2015-08-24,14.375,10.065874099731445,Yahoo Finance chart API
2015-08-25,15.0,10.503519058227539,Yahoo Finance chart API
2015-08-26,15.087499618530273,10.564791679382324,Yahoo Finance chart API
2015-08-27,15.037500381469727,10.529779434204102,Yahoo Finance chart API
2015-08-28,15.449999809265137,10.818626403808594,Yahoo Finance chart API
2015-08-31,15.574999809265137,10.906153678894043,Yahoo Finance chart API
2015-09-01,15.4375,10.8098726272583,Yahoo Finance chart API
2015-09-02,15.524999618530273,10.871145248413086,Yahoo Finance chart API
2015-09-03,15.537500381469727,10.87989616394043,Yahoo Finance chart API
2015-09-04,15.337499618530273,10.739850044250488,Yahoo Finance chart API
2015-09-07,15.3125,10.722343444824219,Yahoo Finance chart API
2015-09-08,15.362500190734863,10.757355690002441,Yahoo Finance chart API
2015-09-09,16.037500381469727,11.23001480102539,Yahoo Finance chart API
2015-09-10,15.862500190734863,11.10747241973877,Yahoo Finance chart API
2015-09-11,15.875,11.116226196289062,Yahoo Finance chart API
2015-09-14,15.912500381469727,11.142485618591309,Yahoo Finance chart API
2015-09-15,15.787500381469727,11.054954528808594,Yahoo Finance chart API
2015-09-16,15.975000381469727,11.186248779296875,Yahoo Finance chart API
2015-09-17,16.25,11.378814697265625,Yahoo Finance chart API
2015-09-18,16.212499618530273,11.352553367614746,Yahoo Finance chart API
2015-09-21,15.862500190734863,11.10747241973877,Yahoo Finance chart API
2015-09-22,15.949999809265137,11.168743133544922,Yahoo Finance chart API
2015-09-23,15.587499618530273,10.914907455444336,Yahoo Finance chart API
2015-09-24,15.5,10.85364055633545,Yahoo Finance chart API
2015-09-25,15.5625,10.897403717041016,Yahoo Finance chart API
2015-09-29,15.5625,10.897403717041016,Yahoo Finance chart API
2015-09-30,15.600000381469727,10.923661231994629,Yahoo Finance chart API
2015-10-01,15.899999618530273,11.133732795715332,Yahoo Finance chart API
2015-10-02,15.8125,11.07245922088623,Yahoo Finance chart API
2015-10-05,15.850000381469727,11.09872055053711,Yahoo Finance chart API
2015-10-06,15.975000381469727,11.186248779296875,Yahoo Finance chart API
2015-10-07,16.212499618530273,11.352553367614746,Yahoo Finance chart API
2015-10-08,16.174999237060547,11.326295852661133,Yahoo Finance chart API
2015-10-12,16.387500762939453,11.475096702575684,Yahoo Finance chart API
2015-10-13,16.325000762939453,11.431331634521484,Yahoo Finance chart API
2015-10-14,16.262500762939453,11.387567520141602,Yahoo Finance chart API
2015-10-15,16.5,11.553873062133789,Yahoo Finance chart API
2015-10-16,16.4375,11.51010799407959,Yahoo Finance chart API
2015-10-19,16.487499237060547,11.545120239257812,Yahoo Finance chart API
2015-10-20,16.487499237060547,11.545120239257812,Yahoo Finance chart API
2015-10-21,16.375,11.466343879699707,Yahoo Finance chart API
2015-10-22,16.375,11.466343879699707,Yahoo Finance chart API
2015-10-23,16.475000381469727,11.536367416381836,Yahoo Finance chart API
2015-10-26,16.137500762939453,11.653717994689941,Yahoo Finance chart API
2015-10-27,16.049999237060547,11.590527534484863,Yahoo Finance chart API
2015-10-28,15.9375,11.509284973144531,Yahoo Finance chart API
2015-10-29,15.824999809265137,11.428044319152832,Yahoo Finance chart API
2015-10-30,15.800000190734863,11.409990310668945,Yahoo Finance chart API
2015-11-02,15.824999809265137,11.428044319152832,Yahoo Finance chart API
2015-11-03,16.075000762939453,11.608580589294434,Yahoo Finance chart API
2015-11-04,16.387500762939453,11.83425235748291,Yahoo Finance chart API
2015-11-05,16.350000381469727,11.80717658996582,Yahoo Finance chart API
2015-11-06,16.024999618530273,11.572474479675293,Yahoo Finance chart API
2015-11-09,15.912500381469727,11.491233825683594,Yahoo Finance chart API
2015-11-10,15.725000381469727,11.355830192565918,Yahoo Finance chart API
2015-11-11,15.537500381469727,11.220428466796875,Yahoo Finance chart API
2015-11-12,15.5625,11.238479614257812,Yahoo Finance chart API
2015-11-13,15.399999618530273,11.12113094329834,Yahoo Finance chart API
2015-11-16,15.287500381469727,11.039889335632324,Yahoo Finance chart API
2015-11-17,15.587499618530273,11.25653076171875,Yahoo Finance chart API
2015-11-18,15.350000381469727,11.085022926330566,Yahoo Finance chart API
2015-11-19,15.574999809265137,11.247507095336914,Yahoo Finance chart API
2015-11-20,15.574999809265137,11.247507095336914,Yahoo Finance chart API
2015-11-23,15.649999618530273,11.301668167114258,Yahoo Finance chart API
2015-11-24,15.487500190734863,11.18431568145752,Yahoo Finance chart API
2015-11-25,15.487500190734863,11.18431568145752,Yahoo Finance chart API
2015-11-26,15.699999809265137,11.337773323059082,Yahoo Finance chart API
2015-11-27,15.487500190734863,11.18431568145752,Yahoo Finance chart API
2015-11-30,15.300000190734863,11.048913955688477,Yahoo Finance chart API
2015-12-01,15.600000381469727,11.2655611038208,Yahoo Finance chart API
2015-12-02,15.574999809265137,11.247507095336914,Yahoo Finance chart API
2015-12-03,15.600000381469727,11.2655611038208,Yahoo Finance chart API
2015-12-04,15.4375,11.148210525512695,Yahoo Finance chart API
2015-12-07,15.625,11.283611297607422,Yahoo Finance chart API
2015-12-08,15.375,11.103075981140137,Yahoo Finance chart API
2015-12-09,15.1875,10.967673301696777,Yahoo Finance chart API
2015-12-10,15.137499809265137,10.931563377380371,Yahoo Finance chart API
2015-12-11,14.962499618530273,10.80518627166748,Yahoo Finance chart API
2015-12-14,14.850000381469727,10.723947525024414,Yahoo Finance chart API
2015-12-15,14.862500190734863,10.732973098754883,Yahoo Finance chart API
2015-12-16,15.087499618530273,10.895458221435547,Yahoo Finance chart API
2015-12-17,15.262499809265137,11.021833419799805,Yahoo Finance chart API
2015-12-18,15.1875,10.967673301696777,Yahoo Finance chart API
2015-12-21,15.162500381469727,10.94961929321289,Yahoo Finance chart API
2015-12-22,15.199999809265137,10.976698875427246,Yahoo Finance chart API
2015-12-23,15.225000381469727,10.994754791259766,Yahoo Finance chart API
2015-12-24,15.300000190734863,11.048913955688477,Yahoo Finance chart API
2015-12-25,15.399999618530273,11.12113094329834,Yahoo Finance chart API
2015-12-28,15.362500190734863,11.094051361083984,Yahoo Finance chart API
2015-12-29,15.25,11.012805938720703,Yahoo Finance chart API
2015-12-30,15.137499809265137,10.931563377380371,Yahoo Finance chart API
2015-12-31,15.1875,10.967673301696777,Yahoo Finance chart API
2016-01-04,14.887499809265137,10.75102710723877,Yahoo Finance chart API
2016-01-05,14.762499809265137,10.660758972167969,Yahoo Finance chart API
2016-01-06,14.612500190734863,10.552436828613281,Yahoo Finance chart API
2016-01-07,14.337499618530273,10.35384464263916,Yahoo Finance chart API
2016-01-08,14.362500190734863,10.37189769744873,Yahoo Finance chart API
2016-01-11,14.137499809265137,10.209413528442383,Yahoo Finance chart API
2016-01-12,14.125,10.200386047363281,Yahoo Finance chart API
2016-01-13,14.287500381469727,10.317737579345703,Yahoo Finance chart API
2016-01-14,14.175000190734863,10.236495018005371,Yahoo Finance chart API
2016-01-15,14.175000190734863,10.236495018005371,Yahoo Finance chart API
2016-01-18,14.274999618530273,10.308708190917969,Yahoo Finance chart API
2016-01-19,14.3125,10.33578872680664,Yahoo Finance chart API
2016-01-20,13.975000381469727,10.092061996459961,Yahoo Finance chart API
2016-01-21,13.949999809265137,10.074009895324707,Yahoo Finance chart API
2016-01-22,14.137499809265137,10.209413528442383,Yahoo Finance chart API
2016-01-25,14.387499809265137,10.389951705932617,Yahoo Finance chart API
2016-01-26,14.25,10.290657043457031,Yahoo Finance chart API
2016-01-27,14.3125,10.33578872680664,Yahoo Finance chart API
2016-01-28,14.387499809265137,10.389951705932617,Yahoo Finance chart API
2016-01-29,14.75,10.65173053741455,Yahoo Finance chart API
2016-02-01,14.887499809265137,10.75102710723877,Yahoo Finance chart API
2016-02-02,14.837499618530273,10.714920997619629,Yahoo Finance chart API
2016-02-03,14.737500190734863,10.642705917358398,Yahoo Finance chart API
2016-02-15,14.75,10.65173053741455,Yahoo Finance chart API
2016-02-16,15.0625,10.877405166625977,Yahoo Finance chart API
2016-02-17,14.987500190734863,10.8232421875,Yahoo Finance chart API
2016-02-18,15.225000381469727,10.994754791259766,Yahoo Finance chart API
2016-02-19,15.212499618530273,10.98572826385498,Yahoo Finance chart API
2016-02-22,15.199999809265137,10.976698875427246,Yahoo Finance chart API
2016-02-23,15.212499618530273,10.98572826385498,Yahoo Finance chart API
2016-02-24,15.074999809265137,10.886429786682129,Yahoo Finance chart API
2016-02-25,15.274999618530273,11.030860900878906,Yahoo Finance chart API
2016-02-26,15.3125,11.057941436767578,Yahoo Finance chart API
2016-03-01,15.462499618530273,11.166263580322266,Yahoo Finance chart API
2016-03-02,15.587499618530273,11.25653076171875,Yahoo Finance chart API
2016-03-03,15.737500190734863,11.364855766296387,Yahoo Finance chart API
2016-03-04,15.774999618530273,11.391936302185059,Yahoo Finance chart API
2016-03-07,15.774999618530273,11.391936302185059,Yahoo Finance chart API
2016-03-08,15.762499809265137,11.382908821105957,Yahoo Finance chart API
2016-03-09,15.774999618530273,11.391936302185059,Yahoo Finance chart API
2016-03-10,15.8125,11.419018745422363,Yahoo Finance chart API
2016-03-11,15.887499809265137,11.473179817199707,Yahoo Finance chart API
2016-03-14,16.0,11.554420471191406,Yahoo Finance chart API
2016-03-15,15.762499809265137,11.382908821105957,Yahoo Finance chart API
2016-03-16,15.899999618530273,11.48220443725586,Yahoo Finance chart API
2016-03-17,16.075000762939453,11.608580589294434,Yahoo Finance chart API
2016-03-18,16.174999237060547,11.68079662322998,Yahoo Finance chart API
2016-03-21,16.149999618530273,11.662742614746094,Yahoo Finance chart API
2016-03-22,16.100000381469727,11.626635551452637,Yahoo Finance chart API
2016-03-23,16.087499618530273,11.617609024047852,Yahoo Finance chart API
2016-03-24,16.087499618530273,11.617609024047852,Yahoo Finance chart API
2016-03-25,16.012500762939453,11.563448905944824,Yahoo Finance chart API
2016-03-28,16.024999618530273,11.572474479675293,Yahoo Finance chart API
2016-03-29,15.912500381469727,11.491233825683594,Yahoo Finance chart API
2016-03-30,16.174999237060547,11.68079662322998,Yahoo Finance chart API
2016-03-31,16.162500381469727,11.671771049499512,Yahoo Finance chart API
2016-04-01,15.975000381469727,11.536367416381836,Yahoo Finance chart API
2016-04-06,15.600000381469727,11.2655611038208,Yahoo Finance chart API
2016-04-07,15.537500381469727,11.220428466796875,Yahoo Finance chart API
2016-04-08,15.6875,11.328750610351562,Yahoo Finance chart API
2016-04-11,15.75,11.373881340026855,Yahoo Finance chart API
2016-04-12,15.737500190734863,11.364855766296387,Yahoo Finance chart API
2016-04-13,16.012500762939453,11.563448905944824,Yahoo Finance chart API
2016-04-14,16.0625,11.599555969238281,Yahoo Finance chart API
2016-04-15,16.0625,11.599555969238281,Yahoo Finance chart API
2016-04-18,15.962499618530273,11.527338027954102,Yahoo Finance chart API
2016-04-19,15.899999618530273,11.48220443725586,Yahoo Finance chart API
2016-04-20,15.662500381469727,11.31069564819336,Yahoo Finance chart API
2016-04-21,15.737500190734863,11.364855766296387,Yahoo Finance chart API
2016-04-22,15.800000190734863,11.409990310668945,Yahoo Finance chart API
2016-04-25,15.8125,11.419018745422363,Yahoo Finance chart API
2016-04-26,15.875,11.464152336120605,Yahoo Finance chart API
2016-04-27,15.850000381469727,11.446100234985352,Yahoo Finance chart API
2016-04-28,15.600000381469727,11.2655611038208,Yahoo Finance chart API
2016-04-29,15.399999618530273,11.12113094329834,Yahoo Finance chart API
2016-05-03,15.1875,10.967673301696777,Yahoo Finance chart API
2016-05-04,15.024999618530273,10.850323677062988,Yahoo Finance chart API
2016-05-05,15.050000190734863,10.868376731872559,Yahoo Finance chart API
2016-05-06,14.925000190734863,10.778108596801758,Yahoo Finance chart API
2016-05-09,14.925000190734863,10.778108596801758,Yahoo Finance chart API
2016-05-10,15.0,10.832269668579102,Yahoo Finance chart API
2016-05-11,14.962499618530273,10.80518627166748,Yahoo Finance chart API
2016-05-12,14.949999809265137,10.796160697937012,Yahoo Finance chart API
2016-05-13,14.787500381469727,10.678812980651855,Yahoo Finance chart API
2016-05-16,14.899999618530273,10.760054588317871,Yahoo Finance chart API
2016-05-17,15.012499809265137,10.841297149658203,Yahoo Finance chart API
2016-05-18,14.987500190734863,10.8232421875,Yahoo Finance chart API
